BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
438189,523570,689773,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,2001,,1,1,"=""31811012756865""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,702591,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,2002,,1,2,"=""31811012842699""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,721003,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,2003,,1,1,"=""31811012991827""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,737640,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,2004,,1,1,"=""31811012593201""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,763786,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,2006,,1,1,"=""31811012305408""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,775438,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,2007,,1,1,"=""31811013194041""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,792488,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,2008,,1,1,"=""31811013601623""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
422606,455628,508713,N,N,am,eng,Smith Kline and French Foundation. [Report],Smith Kline & French Foundation.,Smith Kline and French Foundation. [Report],,,(OCoLC)ocm02709865,,,,aastx,AS911.S6 A2,AS  911            S 6   A 2,1972,,1,1,"=""31811012050772""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
422606,455628,508714,N,N,am,eng,Smith Kline and French Foundation. [Report],Smith Kline & French Foundation.,Smith Kline and French Foundation. [Report],,,(OCoLC)ocm02709865,,,,aastx,AS911.S6 A2,AS  911            S 6   A 2,1971,,1,1,"=""31811012051481""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
422606,455628,508715,N,N,am,eng,Smith Kline and French Foundation. [Report],Smith Kline & French Foundation.,Smith Kline and French Foundation. [Report],,,(OCoLC)ocm02709865,,,,aastx,AS911.S6 A2,AS  911            S 6   A 2,1969,,1,1,"=""31811012051473""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
422606,455628,508716,N,N,am,eng,Smith Kline and French Foundation. [Report],Smith Kline & French Foundation.,Smith Kline and French Foundation. [Report],,,(OCoLC)ocm02709865,,,,aastx,AS911.S6 A2,AS  911            S 6   A 2,1968,,1,1,"=""31811012051465""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
422606,455628,508717,N,N,am,eng,Smith Kline and French Foundation. [Report],Smith Kline & French Foundation.,Smith Kline and French Foundation. [Report],,,(OCoLC)ocm02709865,,,,aastx,AS911.S6 A2,AS  911            S 6   A 2,1962,,1,1,"=""31811012051457""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
475119,507272,569645,N,N,am,eng,Bank of Sweden Tercentenary Fund.,"Lindblom, Paul.",Bank of Sweden Tercentenary Fund.,,,(OCoLC)ocm00467845,1968.,"La¿¿romedelsfo¿¿rlaget, (Svenska bokfo¿¿rlaget/Norstedt),",1968,aastx,AS911.S93 L5,AS  911            S 93   L 5,,,1,1,"=""31811010748708""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646387,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1993,,1,1,"=""31811010587353""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646388,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1989,,1,1,"=""31811010587312""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646389,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1988,,1,1,"=""31811010649054""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646390,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1987,,1,1,"=""31811010578543""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646391,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1986,,1,1,"=""31811010578501""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646392,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1985,,1,1,"=""31811010578469""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646393,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1984,,1,1,"=""31811010578428""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646394,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1983,,1,1,"=""31811010578618""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646395,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1982,,1,1,"=""31811010578576""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646396,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1981,,1,1,"=""31811010578535""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646397,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1980,,1,1,"=""31811010578493""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646398,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1979,,1,1,"=""31811010578451""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646399,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1978,,1,1,"=""31811010578410""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646400,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1977,,1,1,"=""31811010578113""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646401,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1976,,1,1,"=""31811010578154""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646402,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1975,,1,1,"=""31811010578196""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646403,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1974,,1,1,"=""31811010578238""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646404,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1973,,1,1,"=""31811010578279""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646405,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1972,,1,1,"=""31811010578311""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646406,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1971,,1,1,"=""31811010578352""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
533918,572043,646407,N,N,as,eng,Annual report - The William H. Donner Foundation.,William H. Donner Foundation.,Annual report - The William H. Donner Foundation.,,,(OCoLC)ocm05175867,,[William H. Donner Foundation],19uu,aastx,AS911.W5 A3,AS  911            W 5   A 3,1970,,1,1,"=""31811010578394""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
204897,224797,252951,N,N,am,eng,"American literary annuals & gift books, 1825-1865, by Ralph Thompson.","Thompson, Ralph, 1904-","American literary annuals & gift books, 1825-1865,",,,(OCoLC)ocm01045205,1936.,"The H. W. Wilson company,",1936,aastx,AY10 .T51936,AY   10            T 51936,,,1,1,"=""31811010938143""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,4/4/2011
204897,224798,252952,N,N,am,eng,"American literary annuals & gift books, 1825-1865, by Ralph Thompson.","Thompson, Ralph, 1904-","American literary annuals & gift books, 1825-1865,",,,(OCoLC)ocm01045205,1936.,"The H. W. Wilson company,",1936,aastx,AY10 .T51936,AY   10            T 51936,,,2,1,"=""31811010938184""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,4/4/2011
519941,557359,629260,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1970,,1,1,"=""31811012064401""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629261,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1969,,1,1,"=""31811012081207""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629262,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1968,,1,1,"=""31811012081199""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629263,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1967,,1,1,"=""31811012081181""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629264,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1965,,1,1,"=""31811012081173""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629265,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1964,,1,1,"=""31811012080282""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629266,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1963,,1,1,"=""31811012080274""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629267,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1962,,1,1,"=""31811012080266""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629268,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1961,,1,1,"=""31811012080258""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629269,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1960,,1,1,"=""31811012081249""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629270,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1959,,1,1,"=""31811012081231""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629271,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1958,,1,1,"=""31811012081223""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629272,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1957,,1,1,"=""31811012081215""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629273,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1956,,1,1,"=""31811012080605""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629274,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1955,,1,1,"=""31811012080597""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
519941,557359,629275,N,N,as,eng,Slovenski izseljenski koledar.,,Slovenski izseljenski koledar.,,,(OCoLC)ocm01833848,,Slovenska izseljenska matica.,1954,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1954,,1,1,"=""31811012080589""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
550702,589199,665638,N,N,as,slv,Slovenski koledar.,,Slovenski koledar.,,,(OCoLC)ocm11900427,1972-1993.,"Slovenska izseljenska matica,",1972,aastx,AY1038.S6 S55,AY 1038            S 6   S 55,1973,,1,1,"=""31811012064393""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
192279,210749,236997,N,N,as,mul,Kalenda¿¿r¿¿ C¿¿eskoslovenske¿¿ho sve¿¿ta.,,Kalenda¿¿r¿¿ C¿¿eskoslovenske¿¿ho sve¿¿ta.,,,(OCoLC)ocm01783954,,C¿¿eskoslovensky¿¿ u¿¿stav zahranic¿¿ni¿¿ v nakl. Orbis],19uu,aastx,AY1039.C95 K24,AY 1039            C 95   K 24,1973,,1,1,"=""31811010754961""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
192279,210749,236998,N,N,as,mul,Kalenda¿¿r¿¿ C¿¿eskoslovenske¿¿ho sve¿¿ta.,,Kalenda¿¿r¿¿ C¿¿eskoslovenske¿¿ho sve¿¿ta.,,,(OCoLC)ocm01783954,,C¿¿eskoslovensky¿¿ u¿¿stav zahranic¿¿ni¿¿ v nakl. Orbis],19uu,aastx,AY1039.C95 K24,AY 1039            C 95   K 24,1972,,1,1,"=""31811010754912""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61217,66510,73455,N,N,as,cze,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,,(OCoLC)ocm06256120,,Orbis.,9999,aastx,AY1039.C95 K25,AY 1039            C 95   K 25,1990,,1,1,"=""31811010755158""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61217,66510,73456,N,N,as,cze,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,,(OCoLC)ocm06256120,,Orbis.,9999,aastx,AY1039.C95 K25,AY 1039            C 95   K 25,1989,,1,1,"=""31811010755166""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61217,66510,73457,N,N,as,cze,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,,(OCoLC)ocm06256120,,Orbis.,9999,aastx,AY1039.C95 K25,AY 1039            C 95   K 25,1988,,1,1,"=""31811010754938""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61217,66510,73458,N,N,as,cze,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,,(OCoLC)ocm06256120,,Orbis.,9999,aastx,AY1039.C95 K25,AY 1039            C 95   K 25,1987,,1,1,"=""31811010754946""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61217,66510,73459,N,N,as,cze,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,,(OCoLC)ocm06256120,,Orbis.,9999,aastx,AY1039.C95 K25,AY 1039            C 95   K 25,1986,,1,1,"=""31811010754896""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61217,66510,73460,N,N,as,cze,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,,(OCoLC)ocm06256120,,Orbis.,9999,aastx,AY1039.C95 K25,AY 1039            C 95   K 25,1985,,1,1,"=""31811010754904""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61217,66510,73461,N,N,as,cze,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,C¿¿eskoslovensky¿¿ sve¿¿t : kalenda¿¿r.,,,(OCoLC)ocm06256120,,Orbis.,9999,aastx,AY1039.C95 K25,AY 1039            C 95   K 25,1984,,1,1,"=""31811010754953""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
194421,187730,210719,N,N,as,mul,Kalendarz Polonii.,,Kalendarz Polonii.,,,(OCoLC)ocm01782848,,Wydawn. Polonia [etc.],1957,aastx,AY1039.P7 K2545,AY 1039            P 7   K 2545,1969,,1,1,"=""31811010755208""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
194421,187730,210720,N,N,as,mul,Kalendarz Polonii.,,Kalendarz Polonii.,,,(OCoLC)ocm01782848,,Wydawn. Polonia [etc.],1957,aastx,AY1039.P7 K2545,AY 1039            P 7   K 2545,1968,,1,1,"=""31811010755133""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
194421,187730,210721,N,N,as,mul,Kalendarz Polonii.,,Kalendarz Polonii.,,,(OCoLC)ocm01782848,,Wydawn. Polonia [etc.],1957,aastx,AY1039.P7 K2545,AY 1039            P 7   K 2545,1957,,1,1,"=""31811010755141""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
